Time Sampled,Die Temperature Present (C),Die Temperature Device Max, Die Temperature Device Min,Die Temperature Sampled Max,Die Temperature Sampled Min,Die Temperature Window Average,Die Temperature Window Max,Die Temperature Window Min,VCCINT Supply Present (V),VCCINT Supply Device Max,VCCINT Supply Device Min,VCCINT Supply Sampled Max,VCCINT Supply Sampled Min,VCCINT Supply Window Average,VCCINT Supply Window Max,VCCINT Supply Window Min,VCCAUX Supply Present (V),VCCAUX Supply Device Max,VCCAUX Device Min,VCCAUX Supply Sampled Max,VCCAUX Supply Sampled Min,VCCAUX Supply Window Average,VCCAUX Supply Window Max,VCCAUX Supply Window Min
2014.07.01 13:26:19, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.494,2.491,

2014.07.01 13:26:20, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.494,2.491,

2014.07.01 13:26:21, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.494,2.491,

2014.07.01 13:26:22, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.494,2.491,

2014.07.01 13:26:23, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:24, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:25, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:26, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:27, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:28, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:29, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.006,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:30, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:31, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:32, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:33, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:34, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:35, 84.5,85.5,77.5,231.0,53.5,84.5,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:36, 84.5,85.5,77.5,231.0,53.5,84.5,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:37, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:38, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.003,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:39, 84.5,85.5,77.5,231.0,53.5,84.5,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:40, 84.5,85.5,77.5,231.0,53.5,84.5,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:41, 84.5,85.5,77.5,231.0,53.5,84.5,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:42, 84.5,85.5,77.5,231.0,53.5,84.5,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:43, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.003,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:44, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:45, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:46, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:47, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:48, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:49, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:50, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:51, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:52, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:53, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:54, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:26:55, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 13:26:56, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 13:26:57, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 13:26:58, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 13:26:59, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 13:27:00, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:01, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:02, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.006,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:03, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:04, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:05, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:06, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:07, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:08, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.492,2.495,2.491,

2014.07.01 13:27:09, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.490,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:27:10, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.006,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:27:11, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:27:12, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.491,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:27:13, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:27:14, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:27:15, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.491,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:27:16, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.003,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.490,

2014.07.01 13:27:17, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.490,

2014.07.01 13:27:18, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.494,2.490,

2014.07.01 13:27:19, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.494,2.490,

2014.07.01 13:27:20, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.491,2.498,2.486,3.000,2.486,2.493,2.494,2.490,

2014.07.01 13:27:21, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.003,2.493,2.498,2.486,3.000,2.486,2.493,2.494,2.490,

2014.07.01 13:27:22, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.493,2.498,2.486,3.000,2.486,2.493,2.494,2.490,

2014.07.01 13:27:23, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.491,2.498,2.486,3.000,2.486,2.492,2.494,2.490,

2014.07.01 13:27:24, 84.0,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.494,2.490,

2014.07.01 13:27:25, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:26, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:27, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:28, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:29, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:30, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:31, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:32, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:33, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:34, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:35, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:36, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:37, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:38, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:39, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:40, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:41, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:27:42, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.491,2.498,2.486,3.000,2.486,2.492,2.495,2.491,

2014.07.01 13:27:43, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.491,2.498,2.486,3.000,2.486,2.492,2.495,2.491,

2014.07.01 13:27:44, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.494,2.498,2.486,3.000,2.486,2.492,2.495,2.491,

2014.07.01 13:27:45, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.491,2.498,2.486,3.000,2.486,2.492,2.495,2.491,

2014.07.01 13:27:46, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.492,2.495,2.491,

2014.07.01 13:27:47, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.494,2.498,2.486,3.000,2.486,2.492,2.495,2.491,

2014.07.01 13:27:48, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.492,2.495,2.491,

2014.07.01 13:27:49, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.490,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:27:50, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.494,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:27:51, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.003,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.493,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:27:52, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.493,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:27:53, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.003,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.492,2.494,2.490,

2014.07.01 13:27:54, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.493,2.498,2.486,3.000,2.486,2.492,2.494,2.490,

2014.07.01 13:27:55, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.492,2.494,2.490,

2014.07.01 13:27:56, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.492,2.494,2.490,

2014.07.01 13:27:57, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.493,2.498,2.486,3.000,2.486,2.493,2.494,2.490,

2014.07.01 13:27:58, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.494,2.490,

2014.07.01 13:27:59, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.494,2.490,

2014.07.01 13:28:00, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.490,

2014.07.01 13:28:01, 85.0,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.006,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.490,

2014.07.01 13:28:02, 85.0,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.490,

2014.07.01 13:28:03, 84.5,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.490,

2014.07.01 13:28:04, 85.0,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.490,

2014.07.01 13:28:05, 85.0,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:28:06, 84.5,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:28:07, 84.5,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:28:08, 84.5,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:28:09, 84.5,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 13:28:10, 84.5,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.490,2.498,2.486,3.000,2.486,2.493,2.495,2.490,

2014.07.01 13:28:11, 85.0,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.490,

2014.07.01 13:28:12, 84.5,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.490,

2014.07.01 13:28:13, 84.5,85.5,77.5,231.0,53.5,84.8,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.491,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:28:14, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.003,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.491,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:28:15, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.491,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:28:16, 84.5,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.003,2.492,2.498,2.486,3.000,2.486,2.492,2.494,2.490,

2014.07.01 13:28:17, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.492,2.494,2.490,

2014.07.01 13:28:18, 85.0,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.495,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:28:19, 85.0,85.5,77.5,231.0,53.5,84.7,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.493,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

2014.07.01 13:28:20, 84.5,85.5,77.5,231.0,53.5,84.6,85.0,84.5,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.492,2.495,2.490,

